,46_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.522078751032439
NDCGk,0.27890988615983525
global AUC,0.8959394477132072
global NDCG,0.483425238436105
prediction time (sec),18.625805139541626
training time (sec),472.34444546699524
