,96_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5091468171457808
NDCGk,0.27890988615983525
global AUC,0.8934280821746454
global NDCG,0.48218836391952097
prediction time (sec),18.41051483154297
training time (sec),481.30113410949707
