,77_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5147761837562026
NDCGk,0.27890988615983525
global AUC,0.8957745755265036
global NDCG,0.4834063962523659
prediction time (sec),39.47992968559265
training time (sec),502.9453299045563
