,27_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5000908370063837
NDCGk,0.27890988615983525
global AUC,0.8927697624853828
global NDCG,0.4816162008872106
prediction time (sec),17.60185146331787
training time (sec),465.4607765674591
