,35_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5026868852843469
NDCGk,0.27890988615983525
global AUC,0.8932514414752408
global NDCG,0.48166600841301854
prediction time (sec),18.225717306137085
training time (sec),467.16213178634644
