,53_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5131760480934147
NDCGk,0.27890988615983525
global AUC,0.8959628990077211
global NDCG,0.48338930288773496
prediction time (sec),18.964547872543335
training time (sec),479.47480368614197
