,32_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5109515837059748
NDCGk,0.27890988615983525
global AUC,0.894753166045562
global NDCG,0.48261126717741026
prediction time (sec),18.4272882938385
training time (sec),473.01624155044556
