,93_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5075460746369577
NDCGk,0.27890988615983525
global AUC,0.8952625516994271
global NDCG,0.4828755418223435
prediction time (sec),17.894745588302612
training time (sec),468.85547041893005
