,86_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.507476969175152
NDCGk,0.27890988615983525
global AUC,0.894749109415853
global NDCG,0.48208174252258074
prediction time (sec),18.976426362991333
training time (sec),477.072505235672
