,80_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5055927035406812
NDCGk,0.27890988615983525
global AUC,0.8925597802645657
global NDCG,0.4813460532143686
prediction time (sec),17.876231908798218
training time (sec),461.28036403656006
