,3_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5066625474038721
NDCGk,0.27890988615983525
global AUC,0.8949493728715456
global NDCG,0.4819275690768613
prediction time (sec),19.098923206329346
training time (sec),487.1843056678772
