,76_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5101781607221659
NDCGk,0.27890988615983525
global AUC,0.8943481694374656
global NDCG,0.4820764591724916
prediction time (sec),18.71360969543457
training time (sec),470.79118251800537
