,49_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.504576577858957
NDCGk,0.27890988615983525
global AUC,0.8943133276255267
global NDCG,0.48248490416594747
prediction time (sec),17.734165906906128
training time (sec),462.380970954895
