,8_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48845494801196265
NDCGk,0.27890988615983525
global AUC,0.8917718198863891
global NDCG,0.48081049066755155
prediction time (sec),18.56456732749939
training time (sec),476.76909279823303
