,54_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4987658715118651
NDCGk,0.27890988615983525
global AUC,0.8937693963209697
global NDCG,0.48137125573102574
prediction time (sec),18.010236501693726
training time (sec),469.11576795578003
