,63_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5093776423080747
NDCGk,0.27890988615983525
global AUC,0.8942351683343895
global NDCG,0.4819958792359
prediction time (sec),17.676660776138306
training time (sec),460.8691427707672
