,70_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5129289342359534
NDCGk,0.27890988615983525
global AUC,0.8952054237536688
global NDCG,0.4831813657349171
prediction time (sec),18.253366470336914
training time (sec),471.31267285346985
