,4_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4994271103813078
NDCGk,0.27890988615983525
global AUC,0.892240050817529
global NDCG,0.48141092980315364
prediction time (sec),17.53636074066162
training time (sec),548.9233484268188
