,56_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5068974371142239
NDCGk,0.27890988615983525
global AUC,0.8940867175094473
global NDCG,0.4819432493831186
prediction time (sec),17.678669452667236
training time (sec),520.5720522403717
