,100_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018874943499253653
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1564429066520139
NDCGk,0.1713600471155013
global AUC,0.8984866944269007
global NDCG,0.4926474668468991
prediction time (sec),0.01674818992614746
training time (sec),56.41720199584961
