,30_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018483786520137797
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15622443912734663
NDCGk,0.17217605208005263
global AUC,0.8998668652646858
global NDCG,0.49308664326956425
prediction time (sec),0.01860213279724121
training time (sec),61.7143120765686
