,13_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018784736684794492
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1604734605564613
NDCGk,0.17412429141870617
global AUC,0.9014456942150584
global NDCG,0.49189472681499635
prediction time (sec),0.017993450164794922
training time (sec),66.92405319213867
