,53_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00019063659966890784
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16298698786524884
NDCGk,0.1734769658282812
global AUC,0.9001636634811254
global NDCG,0.4931222850642951
prediction time (sec),0.022757291793823242
training time (sec),66.03783750534058
