,50_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017273262926525707
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.17147734323857233
NDCGk,0.1788704789454292
global AUC,0.9017988241600354
global NDCG,0.4926656976115479
prediction time (sec),0.01872539520263672
training time (sec),68.10108399391174
