,25_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00016157104062494888
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15216433236645663
NDCGk,0.17794139345678453
global AUC,0.897647910487247
global NDCG,0.4902616907677311
prediction time (sec),0.01731395721435547
training time (sec),64.97879433631897
