,43_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017186576339590118
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16779194276370019
NDCGk,0.17004185224859195
global AUC,0.9009606390454643
global NDCG,0.49217886753564344
prediction time (sec),0.01999044418334961
training time (sec),62.64553904533386
