,90_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00019409435926411538
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15626259159414632
NDCGk,0.172309782061942
global AUC,0.9000889479279814
global NDCG,0.4896324112899385
prediction time (sec),0.021024465560913086
training time (sec),64.6074047088623
