,17_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001794835526522795
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15085524885774737
NDCGk,0.17444097509868836
global AUC,0.8974913630617567
global NDCG,0.4907692577562176
prediction time (sec),0.02722764015197754
training time (sec),67.14515447616577
