,74_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018448319839106114
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1828782166050245
NDCGk,0.17874930374909395
global AUC,0.9036480616431383
global NDCG,0.4953031922254086
prediction time (sec),0.016791582107543945
training time (sec),64.32068252563477
