,36_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017303786846099915
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1675774476966367
NDCGk,0.17491511561871692
global AUC,0.9019811682426349
global NDCG,0.49694980443503095
prediction time (sec),0.018595218658447266
training time (sec),67.99892616271973
