,9_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017424155568570687
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16023017200951334
NDCGk,0.17247536741315872
global AUC,0.90055177039855
global NDCG,0.49212681739964376
prediction time (sec),0.018296003341674805
training time (sec),65.9700219631195
