,66_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00016377917039673464
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15274119875258022
NDCGk,0.1724801829511781
global AUC,0.8985898694583723
global NDCG,0.49216406318595274
prediction time (sec),0.017951250076293945
training time (sec),61.72380971908569
