,11_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00020079080385499538
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1521817446141119
NDCGk,0.18025020884052081
global AUC,0.900698829398437
global NDCG,0.49175493608150206
prediction time (sec),0.017406702041625977
training time (sec),64.92038869857788
