,41_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001675781163044392
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16977997591618735
NDCGk,0.17121945527972077
global AUC,0.9038787315951723
global NDCG,0.4947814180837498
prediction time (sec),0.01785564422607422
training time (sec),64.17886567115784
