,57_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00019670493819797205
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.17821784272296248
NDCGk,0.1725853931637633
global AUC,0.9034010892580808
global NDCG,0.49857117354422903
prediction time (sec),0.025631427764892578
training time (sec),64.27100229263306
