,52_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001989419882239824
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15793481029289247
NDCGk,0.17181130743981887
global AUC,0.9003172399751324
global NDCG,0.4910343041847895
prediction time (sec),0.017360687255859375
training time (sec),63.22184658050537
