,5_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00019093135675763887
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15524804931868716
NDCGk,0.1709641081542584
global AUC,0.899096570098874
global NDCG,0.4913256674258746
prediction time (sec),0.01906299591064453
training time (sec),66.71716952323914
