,27_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00020027117613108386
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16936317011471855
NDCGk,0.17440657079843086
global AUC,0.9014012230185251
global NDCG,0.49140644216845925
prediction time (sec),0.017815113067626953
training time (sec),66.25720191001892
