,56_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017910274592296786
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16326618472922905
NDCGk,0.17339897238444496
global AUC,0.9018963712372874
global NDCG,0.4915684818765922
prediction time (sec),0.02105879783630371
training time (sec),65.34751605987549
