,26_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017547390268948568
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16757423402512053
NDCGk,0.17157753357080996
global AUC,0.9014006299919248
global NDCG,0.49353667421813696
prediction time (sec),0.01749420166015625
training time (sec),67.86540102958679
