,7_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017297791185066067
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16127559637437322
NDCGk,0.17249169183631627
global AUC,0.9029527843422527
global NDCG,0.4910104336109541
prediction time (sec),0.017584800720214844
training time (sec),65.04799842834473
