,95_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018679989096252348
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16168912303951982
NDCGk,0.17082691282352142
global AUC,0.9007839229170846
global NDCG,0.49299233877507864
prediction time (sec),0.01905536651611328
training time (sec),59.76416206359863
