,75_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017866273529289068
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15743633509511248
NDCGk,0.1752198543616761
global AUC,0.8991395645273891
global NDCG,0.4937046692231251
prediction time (sec),0.017813682556152344
training time (sec),68.5650041103363
