,78_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00016807607209748263
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16226827919648862
NDCGk,0.16699842007225743
global AUC,0.9004050079119632
global NDCG,0.49097227408344485
prediction time (sec),0.020711898803710938
training time (sec),66.4894347190857
