,24_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017736454394318125
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16906850124904751
NDCGk,0.17898605346995805
global AUC,0.9014708978455672
global NDCG,0.4920716398533706
prediction time (sec),0.020163536071777344
training time (sec),66.9084906578064
