,48_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018310694932794928
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15987585311367447
NDCGk,0.1733915748468032
global AUC,0.9001443901166186
global NDCG,0.49161596993390005
prediction time (sec),0.018668174743652344
training time (sec),64.02989435195923
