,89_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00019051986535582874
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1594114278095786
NDCGk,0.16692877778916348
global AUC,0.8999377319434108
global NDCG,0.4915004441500507
prediction time (sec),0.016800403594970703
training time (sec),64.35333704948425
