,8_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001760998140172574
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1583132606003859
NDCGk,0.17172169349105412
global AUC,0.9008568651889102
global NDCG,0.49434701894233163
prediction time (sec),0.024948835372924805
training time (sec),71.63837122917175
