,61_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.0002019644240026389
HR@10,0.0008888888888888889
HR@2,0.0008888888888888889
HR@5,0.0008888888888888889
Lin's AUC,0.157216246795569
NDCGk,0.17693953653654035
global AUC,0.898979174025962
global NDCG,0.4917267815408082
prediction time (sec),0.022856712341308594
training time (sec),63.85835552215576
