,87_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001684680441755264
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15663235751715807
NDCGk,0.18286756081426497
global AUC,0.899039953454001
global NDCG,0.49307875413468344
prediction time (sec),0.02499556541442871
training time (sec),69.20421743392944
