,45_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018181475749780009
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16543409512605722
NDCGk,0.1798750318708609
global AUC,0.9004841653661263
global NDCG,0.49089578018366337
prediction time (sec),0.01766800880432129
training time (sec),65.89929842948914
