,31_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018672701007280593
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16295429800775768
NDCGk,0.1700119577415077
global AUC,0.8988036323538181
global NDCG,0.489798786210045
prediction time (sec),0.01907944679260254
training time (sec),64.04953575134277
