,77_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017780168716328897
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15891999724804712
NDCGk,0.17451887369559568
global AUC,0.8992910712267776
global NDCG,0.4930643232350154
prediction time (sec),0.030104398727416992
training time (sec),64.5285701751709
