,67_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018259457577366833
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15225811110638107
NDCGk,0.17336476186175498
global AUC,0.898365711201976
global NDCG,0.49059872754718503
prediction time (sec),0.0193331241607666
training time (sec),66.24349761009216
