,47_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00016114806539287342
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16001505987338058
NDCGk,0.169952977781888
global AUC,0.9007501204008728
global NDCG,0.4955131907800453
prediction time (sec),0.01903533935546875
training time (sec),66.03021025657654
