,42_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00016723190665618933
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1575492785823273
NDCGk,0.17565513740540784
global AUC,0.9000622559324898
global NDCG,0.49337938829735967
prediction time (sec),0.018387556076049805
training time (sec),63.29094576835632
