,1_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017755903431791354
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1716327259518189
NDCGk,0.1695655332255303
global AUC,0.90229397817728
global NDCG,0.4960557556087496
prediction time (sec),0.017193317413330078
training time (sec),67.52619981765747
