,18_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00016966607988542148
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15749693467817097
NDCGk,0.1687944326482695
global AUC,0.8989916159876018
global NDCG,0.49176139437575056
prediction time (sec),0.02077031135559082
training time (sec),68.28825950622559
