,91_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018040637012489973
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16397507706992642
NDCGk,0.17185696986465895
global AUC,0.9015313807603061
global NDCG,0.4948428491487691
prediction time (sec),0.024267911911010742
training time (sec),61.891812562942505
