,76_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017955221896328772
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16047762787396658
NDCGk,0.17566793083264487
global AUC,0.8987188527439176
global NDCG,0.4910321035275164
prediction time (sec),0.026571273803710938
training time (sec),63.45414423942566
