,28_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017241464192661827
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1713617169565804
NDCGk,0.17944887808401191
global AUC,0.9031244423490837
global NDCG,0.492315278892615
prediction time (sec),0.016653776168823242
training time (sec),64.9340660572052
