,62_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018595040767035808
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16459497587758135
NDCGk,0.17526973783416222
global AUC,0.9011070992202688
global NDCG,0.4920983663626573
prediction time (sec),0.021508455276489258
training time (sec),64.09735417366028
