,82_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017469141873791965
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.14346370858136206
NDCGk,0.17589524575641222
global AUC,0.8974240545426332
global NDCG,0.49001639960405696
prediction time (sec),0.02958536148071289
training time (sec),68.16249895095825
