,65_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017141733740604686
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.17558612057976508
NDCGk,0.17251473835359296
global AUC,0.9019079410544737
global NDCG,0.49364281531961507
prediction time (sec),0.021389245986938477
training time (sec),65.34991669654846
